Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:48:51.120,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.233325,-1.508896,0.727669,accelerometer,0,1773386331120
2026-03-13,12:48:51.120,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.416813,-1.3742081,0.759877,accelerometer,0,1773386331120
2026-03-13,12:48:51.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.571509,-1.25416,0.773053,accelerometer,0,1773386331135
2026-03-13,12:48:51.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.77500504,-1.138992,0.765733,accelerometer,0,1773386331135
2026-03-13,12:48:51.159,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.97606105,-1.016992,0.78232497,accelerometer,0,1773386331159
2026-03-13,12:48:51.159,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.107821,-0.942816,0.847717,accelerometer,0,1773386331159
2026-03-13,12:48:51.176,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.2215251,-0.914024,0.907253,accelerometer,0,1773386331176
2026-03-13,12:48:51.176,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.4372209,-0.857416,0.908717,accelerometer,0,1773386331176
2026-03-13,12:48:51.176,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.6519411,-0.77348,0.800381,accelerometer,0,1773386331176
2026-03-13,12:48:51.196,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.778821,-0.72956,0.60176504,accelerometer,0,1773386331196
2026-03-13,12:48:51.197,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.968653,-0.698816,0.43047696,accelerometer,0,1773386331197
2026-03-13,12:48:51.217,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.286829,-0.621224,0.363133,accelerometer,0,1773386331217
2026-03-13,12:48:51.218,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.561085,-0.541192,0.362645,accelerometer,0,1773386331218
2026-03-13,12:48:51.218,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.651853,-0.48068,0.42413303,accelerometer,0,1773386331218
2026-03-13,12:48:51.234,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.6191568,-0.39576802,0.565165,accelerometer,0,1773386331234
2026-03-13,12:48:51.234,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.476661,-0.35233602,0.738405,accelerometer,0,1773386331234
2026-03-13,12:48:51.262,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.2746289,-0.35868,1.000949,accelerometer,0,1773386331262
2026-03-13,12:48:51.262,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.134573,-0.350384,1.443077,accelerometer,0,1773386331262
2026-03-13,12:48:51.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.000861,-0.259616,1.9979331,accelerometer,0,1773386331280
2026-03-13,12:48:51.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.7719889,-0.0976,2.555229,accelerometer,0,1773386331280
2026-03-13,12:48:51.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.409405,0.117120005,2.983693,accelerometer,0,1773386331280
2026-03-13,12:48:51.297,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.85210896,0.340624,3.238429,accelerometer,0,1773386331297
2026-03-13,12:48:51.297,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.147925,0.525088,3.517565,accelerometer,0,1773386331297
2026-03-13,12:48:51.319,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.633363,0.677344,3.769861,accelerometer,0,1773386331319
2026-03-13,12:48:51.319,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.370731,0.774944,3.9128451,accelerometer,0,1773386331319
2026-03-13,12:48:51.319,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.9939071,0.835456,3.943589,accelerometer,0,1773386331319
2026-03-13,12:48:51.334,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.420907,0.84131193,3.844525,accelerometer,0,1773386331334
2026-03-13,12:48:51.335,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.7424989,0.815936,3.606381,accelerometer,0,1773386331335
2026-03-13,12:48:51.360,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.105571,0.792024,3.3648212,accelerometer,0,1773386331360
2026-03-13,12:48:51.360,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.5086591,0.768112,3.182309,accelerometer,0,1773386331360
2026-03-13,12:48:51.374,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.942979,0.71004,3.024685,accelerometer,0,1773386331374
2026-03-13,12:48:51.375,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.314347,0.652944,2.7611651,accelerometer,0,1773386331375
2026-03-13,12:48:51.375,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.6832747,0.51240003,2.4488451,accelerometer,0,1773386331375
2026-03-13,12:48:51.400,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.9975467,0.308416,2.229733,accelerometer,0,1773386331400
2026-03-13,12:48:51.400,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.112715,0.189832,1.8417729,accelerometer,0,1773386331400
2026-03-13,12:48:51.418,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.119059,0.065392,1.348893,accelerometer,0,1773386331418
2026-03-13,12:48:51.419,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,5.047811,-0.133224,0.798917,accelerometer,0,1773386331419
2026-03-13,12:48:51.419,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.964851,-0.34355202,0.24894099,accelerometer,0,1773386331419
2026-03-13,12:48:51.434,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.950211,-0.539728,-0.258579,accelerometer,0,1773386331434
2026-03-13,12:48:51.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.8975067,-0.65148,-0.691435,accelerometer,0,1773386331435
2026-03-13,12:48:51.459,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.823331,-0.71736,-0.978867,accelerometer,0,1773386331459
2026-03-13,12:48:51.459,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.744275,-0.891088,-1.156987,accelerometer,0,1773386331459
2026-03-13,12:48:51.475,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.5549307,-1.192672,-1.2238431,accelerometer,0,1773386331475
2026-03-13,12:48:51.476,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.259203,-1.569896,-1.177483,accelerometer,0,1773386331476
2026-03-13,12:48:51.476,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.886859,-1.923208,-1.006683,accelerometer,0,1773386331476
2026-03-13,12:48:51.503,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.535499,-2.234552,-0.796355,accelerometer,0,1773386331503
2026-03-13,12:48:51.503,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.201707,-2.4897761,-0.580171,accelerometer,0,1773386331503
2026-03-13,12:48:51.516,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.859131,-2.643008,-0.37911502,accelerometer,0,1773386331516
2026-03-13,12:48:51.516,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.534123,-2.679608,-0.193187,accelerometer,0,1773386331516
2026-03-13,12:48:51.516,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.265235,-2.6615522,-0.021899,accelerometer,0,1773386331516
2026-03-13,12:48:51.540,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.012939,-2.587376,0.14353299,accelerometer,0,1773386331540
2026-03-13,12:48:51.540,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.8367711,-2.4522,0.281149,accelerometer,0,1773386331540
2026-03-13,12:48:51.555,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.687931,-2.2936,0.358253,accelerometer,0,1773386331555
2026-03-13,12:48:51.556,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.3658509,-2.0910802,0.335805,accelerometer,0,1773386331556
2026-03-13,12:48:51.574,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.048163,-1.9075919,0.225029,accelerometer,0,1773386331574
2026-03-13,12:48:51.575,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.728523,-1.748504,0.174765,accelerometer,0,1773386331575
2026-03-13,12:48:51.575,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.367403,-1.5938079,0.165005,accelerometer,0,1773386331575
2026-03-13,12:48:51.599,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.044469,-1.487912,0.14255701,accelerometer,0,1773386331599
2026-03-13,12:48:51.599,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.418765,-1.311256,0.259677,accelerometer,0,1773386331599
2026-03-13,12:48:51.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.566629,-1.146312,0.46951702,accelerometer,0,1773386331617
2026-03-13,12:48:51.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.526125,-1.082384,0.732549,accelerometer,0,1773386331617
2026-03-13,12:48:51.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.519293,-1.052616,0.915061,accelerometer,0,1773386331617
2026-03-13,12:48:51.635,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.530029,-0.975024,0.980453,accelerometer,0,1773386331634
2026-03-13,12:48:51.635,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.476837,-0.89352804,0.949221,accelerometer,0,1773386331635
2026-03-13,12:48:51.661,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.544669,-0.79788,0.829661,accelerometer,0,1773386331661
2026-03-13,12:48:51.661,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.872605,-0.644648,0.601277,accelerometer,0,1773386331661
2026-03-13,12:48:51.675,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.321077,-0.48165601,0.384117,accelerometer,0,1773386331675
2026-03-13,12:48:51.676,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.566541,-0.421144,0.383629,accelerometer,0,1773386331676
2026-03-13,12:48:51.676,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.6924449,-0.505568,0.568581,accelerometer,0,1773386331676
2026-03-13,12:48:51.700,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.811517,-0.638792,0.977037,accelerometer,0,1773386331700
2026-03-13,12:48:51.701,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.9013089,-0.735416,1.584109,accelerometer,0,1773386331701
2026-03-13,12:48:51.717,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.085773,-0.686128,2.256573,accelerometer,0,1773386331717
2026-03-13,12:48:51.717,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.423957,-0.506544,2.765069,accelerometer,0,1773386331717
2026-03-13,12:48:51.717,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.9319649,-0.21569599,3.040789,accelerometer,0,1773386331717
2026-03-13,12:48:51.734,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.5287888,0.133224,3.139853,accelerometer,0,1773386331734
2026-03-13,12:48:51.735,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.011421,0.44456804,3.0627491,accelerometer,0,1773386331735
2026-03-13,12:48:51.759,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.282261,0.62366396,2.929037,accelerometer,0,1773386331759
2026-03-13,12:48:51.759,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.350581,0.679784,2.909029,accelerometer,0,1773386331759
2026-03-13,12:48:51.777,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.268597,0.671488,2.965149,accelerometer,0,1773386331776
2026-03-13,12:48:51.777,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-4.0436287,0.575352,3.023709,accelerometer,0,1773386331777
2026-03-13,12:48:51.777,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.718621,0.441152,3.018829,accelerometer,0,1773386331777
2026-03-13,12:48:51.801,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.298941,0.243024,2.9783251,accelerometer,0,1773386331801
2026-03-13,12:48:51.801,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.828509,-0.000488,2.933917,accelerometer,0,1773386331801
2026-03-13,12:48:51.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.379061,-0.265472,2.850469,accelerometer,0,1773386331817
2026-03-13,12:48:51.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.9130211,-0.573888,2.7201731,accelerometer,0,1773386331817
2026-03-13,12:48:51.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.3083891,-0.882792,2.620621,accelerometer,0,1773386331817
2026-03-13,12:48:51.834,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.626653,-1.158512,2.505941,accelerometer,0,1773386331834
2026-03-13,12:48:51.835,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.072163,-1.371768,2.311229,accelerometer,0,1773386331835
2026-03-13,12:48:51.859,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.675331,-1.531832,2.029653,accelerometer,0,1773386331859
2026-03-13,12:48:51.859,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.139419,-1.6348001,1.6597489,accelerometer,0,1773386331859
2026-03-13,12:48:51.876,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.4829711,-1.675304,1.306437,accelerometer,0,1773386331876
2026-03-13,12:48:51.877,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.707939,-1.617232,0.954589,accelerometer,0,1773386331877
2026-03-13,12:48:51.877,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.004643,-1.5381761,0.537349,accelerometer,0,1773386331877
2026-03-13,12:48:51.895,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.395043,-1.445456,0.196725,accelerometer,0,1773386331895
2026-03-13,12:48:51.895,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.704923,-1.3141841,0.048861,accelerometer,0,1773386331895
2026-03-13,12:48:51.917,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.968931,-1.157048,0.048861,accelerometer,0,1773386331917
2026-03-13,12:48:51.918,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.3129709,-1.052128,0.059109002,accelerometer,0,1773386331918
2026-03-13,12:48:51.918,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.6726267,-0.938912,0.050813,accelerometer,0,1773386331918
2026-03-13,12:48:51.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.030819,-0.76420796,-0.044835,accelerometer,0,1773386331934
2026-03-13,12:48:51.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.344115,-0.60658395,-0.282979,accelerometer,0,1773386331935
2026-03-13,12:48:51.959,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.5163794,-0.460184,-0.663131,accelerometer,0,1773386331959
2026-03-13,12:48:51.959,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.449523,-0.331352,-1.081835,accelerometer,0,1773386331959
2026-03-13,12:48:51.976,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.211379,-0.267424,-1.401963,accelerometer,0,1773386331976
2026-03-13,12:48:51.976,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.852211,-0.247904,-1.5307951,accelerometer,0,1773386331976
2026-03-13,12:48:51.976,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.448635,-0.245464,-1.441003,accelerometer,0,1773386331976
2026-03-13,12:48:51.999,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.127531,-0.28792,-1.173579,accelerometer,0,1773386331999
2026-03-13,12:48:51.999,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.7976432,-0.31085598,-0.778299,accelerometer,0,1773386331999
2026-03-13,12:48:52.017,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.578531,-0.30256,-0.353251,accelerometer,0,1773386332017
2026-03-13,12:48:52.018,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.590243,-0.345016,-0.019947,accelerometer,0,1773386332018
2026-03-13,12:48:52.018,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.6590512,-0.394304,0.16354099,accelerometer,0,1773386332018
2026-03-13,12:48:52.038,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.662467,-0.427976,0.165493,accelerometer,0,1773386332038
2026-03-13,12:48:52.038,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.604883,-0.508496,-0.077043004,accelerometer,0,1773386332038
2026-03-13,12:48:52.055,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.448235,-0.62952,-0.398635,accelerometer,0,1773386332055
2026-03-13,12:48:52.055,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.247667,-0.79544,-0.672403,accelerometer,0,1773386332055
2026-03-13,12:48:52.078,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.033923,-1.0448079,-0.779275,accelerometer,0,1773386332078
2026-03-13,12:48:52.078,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.8104191,-1.33956,-0.681675,accelerometer,0,1773386332078
2026-03-13,12:48:52.078,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.564955,-1.623088,-0.38155502,accelerometer,0,1773386332078
2026-03-13,12:48:52.095,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.294603,-1.87148,0.043493003,accelerometer,0,1773386332095
2026-03-13,12:48:52.095,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.0593871,-2.094496,0.519781,accelerometer,0,1773386332095
2026-03-13,12:48:52.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.832955,-2.319464,1.1263651,accelerometer,0,1773386332115
2026-03-13,12:48:52.116,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.43474698,-2.460984,1.894965,accelerometer,0,1773386332116
2026-03-13,12:48:52.116,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.053741,-2.443904,2.656733,accelerometer,0,1773386332116
2026-03-13,12:48:52.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.432429,-2.295064,3.292597,accelerometer,0,1773386332135
2026-03-13,12:48:52.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.730597,-2.045208,3.744973,accelerometer,0,1773386332135
2026-03-13,12:48:52.159,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.958005,-1.728984,4.0372853,accelerometer,0,1773386332159
2026-03-13,12:48:52.159,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.059997,-1.422032,4.111949,accelerometer,0,1773386332159
2026-03-13,12:48:52.178,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.089765,-1.16876,3.988485,accelerometer,0,1773386332178
2026-03-13,12:48:52.178,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.176629,-0.98868805,3.735213,accelerometer,0,1773386332178
2026-03-13,12:48:52.178,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.382565,-0.839848,3.5819812,accelerometer,0,1773386332178
2026-03-13,12:48:52.195,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.707085,-0.731512,3.6234612,accelerometer,0,1773386332195
2026-03-13,12:48:52.195,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.028189,-0.656848,3.840621,accelerometer,0,1773386332195
2026-03-13,12:48:52.221,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.202405,-0.64416003,4.1324453,accelerometer,0,1773386332221
2026-03-13,12:48:52.221,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.281461,-0.66368,4.356437,accelerometer,0,1773386332221
2026-03-13,12:48:52.221,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.226805,-0.726144,4.490637,accelerometer,0,1773386332221
2026-03-13,12:48:52.236,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.0930932,-0.830576,4.514061,accelerometer,0,1773386332236
2026-03-13,12:48:52.236,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.951573,-0.90524,4.442325,accelerometer,0,1773386332236
2026-03-13,12:48:52.257,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.7031809,-1.018944,4.327645,accelerometer,0,1773386332257
2026-03-13,12:48:52.257,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.447957,-1.136552,4.198325,accelerometer,0,1773386332257
2026-03-13,12:48:52.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.2093251,-1.233664,4.003125,accelerometer,0,1773386332276
2026-03-13,12:48:52.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.975085,-1.3166239,3.758637,accelerometer,0,1773386332276
2026-03-13,12:48:52.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.713517,-1.42496,3.429725,accelerometer,0,1773386332276
2026-03-13,12:48:52.300,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.487573,-1.523048,3.002237,accelerometer,0,1773386332300
2026-03-13,12:48:52.300,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.31286898,-1.6226,2.493253,accelerometer,0,1773386332300
2026-03-13,12:48:52.320,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.213805,-1.732888,2.061861,accelerometer,0,1773386332320
2026-03-13,12:48:52.320,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.25284502,-1.8221921,1.762229,accelerometer,0,1773386332320
2026-03-13,12:48:52.321,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.367037,-1.892464,1.587037,accelerometer,0,1773386332321
2026-03-13,12:48:52.334,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.48074102,-1.9480959,1.380613,accelerometer,0,1773386332334
2026-03-13,12:48:52.334,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.609573,-1.985184,1.011685,accelerometer,0,1773386332334
2026-03-13,12:48:52.359,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.736453,-1.990064,0.605181,accelerometer,0,1773386332359
2026-03-13,12:48:52.359,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.82234097,-1.958344,0.293837,accelerometer,0,1773386332359
